3140814,0
36006675,0
47300519,0
46487098,0
46261794,0
3142822,0
36008685,0
47302529,0
46489108,0
46263804,0
3144830,0
36010692,0
46491115,0
47304536,0
46265811,0
3146833,0
46493124,0
46267820,0
47306545,0
36012701,0
3148841,0
36014709,0
46269828,0
47308553,0
46495132,0
3150849,0
47310556,0
36016712,0
46271831,0
46497142,0
3152858,0
46273839,0
36018720,0
47312564,0
46499149,0
3154866,0
47314573,0
46275848,0
36020729,0
46501157,0
3156867,0
46277856,0
36022737,0
47316581,0
46503166,0
3158875,0
47318590,0
46279865,0
36024746,0
46505175,0
3160885,0
46281873,0
36026754,0
47320598,0
46507183,0
3162895,0
36028763,0
47322607,0
46283882,0
46509187,0
3164903,0
36030771,0
47324615,0
46285890,0
46511194,0
3166904,0
47326624,0
36032780,0
46513203,0
46287899,0
3168913,0
47328632,0
46289907,0
46515211,0
36034788,0
3170923,0
46517220,0
36036797,0
46291916,0
47330641,0
3172931,0
46293924,0
47332649,0
46519228,0
36038805,0
3174940,0
47334658,0
46521237,0
36040814,0
46295933,0
3176948,0
36042822,0
47336666,0
46523245,0
46297941,0
3178957,0
46525254,0
36044832,0
46299951,0
47338676,0
3180965,0
46301959,0
46527263,0
36046840,0
47340684,0
3182975,0
46303969,0
36048850,0
46529273,0
47342694,0
3184982,0
36050859,0
46531282,0
47344703,0
46305978,0
3186990,0
46307984,0
36052865,0
47346709,0
46533288,0
3188999,0
36054873,0
47348717,0
46535296,0
46309992,0
3191008,0
46312001,0
36056883,0
47350727,0
46537306,0
3193016,0
46314010,0
46539314,0
36058891,0
47352735,0
3195024,0
46316018,0
47354743,0
36060899,0
46541322,0
3197033,0
47356746,0
36062902,0
46318021,0
46543325,0
3199043,0
36064910,0
47358754,0
46320029,0
46545333,0
3201053,0
47360761,0
36066917,0
46322036,0
46547340,0
3203063,0
46549344,0
46324046,0
47362771,0
36068927,0
3205071,0
46551353,0
46326052,0
36070933,0
47364777,0
3207075,0
46553361,0
47366785,0
36072941,0
46328060,0
3209075,0
46555370,0
47368791,0
36074947,0
46330066,0
3211082,0
46557378,0
46332074,0
47370799,0
36076955,0
3213089,0
36078964,0
46334083,0
46559387,0
47372808,0
3215098,0
47374816,0
46336091,0
36080972,0
46561395,0
3217106,0
47376826,0
36082982,0
46338101,0
46563405,0
3219115,0
47378827,0
36084983,0
46340102,0
46565406,0
3221125,0
36086991,0
46342110,0
46567415,0
47380835,0
3223135,0
46344118,0
36088999,0
47382843,0
46569424,0
3225144,0
46346127,0
36091008,0
46571431,0
47384852,0
3227151,0
46348133,0
36093014,0
46573437,0
47386858,0
3229159,0
46350139,0
36095020,0
47388864,0
46575443,0
3231166,0
36097028,0
47390872,0
46352147,0
46577451,0
3233174,0
36099038,0
46579461,0
46354157,0
47392882,0
3235183,0
36101045,0
47394890,0
46581468,0
46356164,0
3237192,0
46583477,0
36103054,0
46358173,0
47396898,0
3239195,0
46360181,0
36105062,0
47398906,0
46585485,0
3241201,0
46362190,0
46587494,0
47400915,0
36107071,0
3243211,0
36109079,0
46364198,0
47402923,0
46589502,0
3245220,0
46366207,0
36111088,0
46591511,0
47404932,0
3247228,0
36113096,0
46368215,0
46593519,0
47406940,0
3249232,0
46370224,0
47408949,0
46595528,0
36115105,0
3251242,0
47410957,0
36117113,0
46372232,0
46597536,0
3253250,0
46374241,0
46599545,0
47412966,0
36119122,0
3255259,0
46376251,0
46601555,0
47414976,0
36121132,0
3257264,0
46603562,0
46378258,0
47416983,0
36123139,0
3259273,0
36125147,0
46605570,0
47418991,0
46380266,0
3261281,0
46382276,0
47421001,0
36127157,0
46607580,0
3263290,0
36129167,0
46609590,0
47423011,0
46384286,0
3265299,0
47425018,0
46386293,0
36131174,0
46611597,0
3267307,0
36133182,0
46613605,0
47427026,0
46388301,0
3269315,0
47429033,0
36135189,0
46390308,0
46615612,0
3271324,0
46392317,0
46617621,0
36137198,0
47431042,0
3273332,0
47433050,0
46619629,0
36139206,0
46394325,0
3275342,0
47435059,0
46621638,0
46396334,0
36141215,0
3277349,0
47437065,0
46623644,0
36143221,0
46398340,0
3279358,0
46625653,0
47439074,0
36145230,0
46400349,0
3281366,0
47441084,0
36147240,0
46627663,0
46402359,0
3283375,0
47443093,0
36149249,0
46404368,0
46629672,0
3285383,0
47445101,0
46631680,0
46406376,0
36151257,0
3287392,0
36153266,0
46633689,0
47447110,0
46408385,0
3289400,0
46635697,0
47449119,0
36155275,0
46410394,0
3291409,0
46637706,0
47451128,0
36157284,0
46412403,0
3293417,0
46639715,0
36159292,0
47453136,0
46414411,0
3295426,0
46641723,0
47455144,0
36161300,0
46416419,0
3297434,0
46643731,0
47457152,0
36163309,0
46418428,0
3299443,0
47459161,0
36165317,0
46420436,0
46645740,0
3301452,0
46422444,0
47461169,0
46647748,0
36167325,0
3303461,0
46649757,0
46424453,0
36169334,0
47463178,0
3305469,0
46651765,0
46426461,0
36171342,0
47465186,0
3307477,0
46653774,0
36173351,0
47467195,0
46428470,0
3309485,0
36175360,0
46655783,0
46430479,0
47469204,0
3311494,0
46432487,0
46657791,0
36177368,0
47471212,0
3313502,0
36179377,0
46659800,0
47473221,0
46434496,0
3315512,0
36181385,0
46661808,0
47475229,0
46436504,0
3317521,0
36183393,0
47477237,0
46663816,0
46438512,0
3319527,0
47479246,0
36185402,0
46665825,0
46440521,0
3321536,0
47481254,0
36187410,0
46667833,0
46442529,0
3323545,0
46444538,0
36189419,0
46669842,0
47483263,0
3325554,0
36191428,0
46671851,0
46446547,0
47485272,0
3327564,0
36193436,0
46673859,0
47487280,0
46448555,0
3329572,0
46675859,0
36195436,0
46450555,0
47489280,0
3331578,0
47491288,0
36197444,0
46677867,0
46452563,0
3333587,0
47493298,0
46454573,0
46679877,0
36199454,0
3335596,0
46456577,0
36201458,0
47495302,0
46681887,0
3337604,0
36203466,0
46458585,0
47497310,0
46683896,0
3339613,0
47499319,0
46460594,0
36205475,0
46685904,0
3341621,0
36207484,0
46462603,0
47501328,0
46687907,0
3343630,0
47503329,0
36209485,0
46464604,0
46689908,0
3345638,0
47505339,0
46466614,0
46691918,0
36211495,0
3347646,0
46693928,0
47507349,0
36213505,0
46468624,0
3349655,0
46470631,0
47509356,0
46695935,0
36215512,0
3351664,0
36217521,0
46472640,0
47511365,0
46697944,0
3353672,0
46699953,0
46474649,0
47513374,0
36219530,0
3355680,0
46476658,0
47515383,0
46701962,0
36221539,0
3357689,0
46703969,0
46478665,0
47517390,0
36223549,0
3359697,0
46705972,0
46480668,0
47519393,0
36225554,0
3361706,0
46707980,0
47521401,0
46482676,0
36227563,0
3363711,0
47523409,0
46709988,0
46484684,0
36229567,0
3365717,0
47525418,0
46486693,0
46711997,0
36231574,0
3367724,0
46488701,0
47527426,0
36233582,0
46714006,0
3369734,0
46490710,0
46716014,0
36235591,0
47529435,0
3371743,0
46718022,0
36237599,0
46492718,0
47531443,0
3373751,0
36239608,0
46720031,0
47533452,0
46494727,0
3375760,0
47535460,0
36241616,0
46496735,0
46722039,0
3377768,0
47537469,0
36243625,0
46498744,0
46724048,0
3379771,0
47539477,0
46500752,0
46726056,0
36245633,0
3381779,0
46502762,0
47541487,0
36247643,0
46728066,0
3383789,0
47543496,0
36249652,0
46504771,0
46730076,0
3385796,0
47545503,0
46732082,0
36251659,0
46506778,0
3387804,0
47547511,0
46734090,0
46508786,0
36253667,0
3389813,0
47549521,0
46510796,0
46736100,0
36255677,0
3391822,0
46738107,0
46512803,0
47551528,0
36257684,0
3393830,0
46740116,0
36259693,0
46514812,0
47553537,0
3395839,0
36261701,0
46516820,0
47555545,0
46742124,0
3397847,0
47557547,0
46744126,0
46518822,0
36263703,0
3399852,0
46520831,0
47559556,0
36265712,0
46746135,0
3401861,0
47561565,0
46522840,0
36267721,0
46748144,0
3403867,0
46750152,0
36269729,0
47563573,0
46524848,0
3405870,0
47565583,0
46752162,0
36271739,0
46526858,0
3407878,0
46528867,0
46754171,0
47567592,0
36273748,0
3409887,0
46756178,0
46530874,0
36275755,0
47569599,0
3411895,0
36277763,0
46758186,0
46532882,0
47571607,0
3413903,0
46760189,0
47573610,0
46534885,0
36279766,0
3415912,0
47575618,0
46536893,0
36281774,0
46762197,0
3417920,0
36283783,0
47577627,0
46538902,0
46764206,0
3419929,0
47579635,0
36285791,0
46766214,0
46540910,0
3421937,0
47581644,0
36287800,0
46768223,0
46542919,0
3423946,0
46770231,0
36289808,0
46544927,0
47583652,0
3425954,0
36291817,0
46772240,0
46546936,0
47585661,0
3427963,0
36293826,0
46774250,0
47587671,0
46548946,0
3429971,0
36295834,0
46550956,0
47589681,0
46776260,0
3431980,0
36297839,0
46552964,0
46778268,0
47591689,0
3433989,0
36299847,0
46554970,0
47593695,0
46780274,0
3435997,0
36301848,0
47595703,0
46556978,0
46782282,0
3438005,0
36303852,0
47597706,0
46784285,0
46558981,0
3440014,0
36305859,0
46786288,0
47599709,0
46560984,0
3442022,0
36307865,0
46788297,0
47601718,0
46562993,0
3444031,0
36309874,0
47603725,0
46790305,0
46565001,0
3446039,0
36311879,0
47605726,0
46567001,0
46792305,0
3448048,0
46569006,0
47607731,0
36313887,0
46794310,0
3450058,0
47609739,0
46571014,0
36315895,0
46796320,0
3452065,0
46573023,0
47611748,0
36317904,0
46798327,0
3454073,0
46575032,0
46800336,0
36319913,0
47613757,0
3456082,0
46577040,0
36321921,0
47615765,0
46802344,0
3458090,0
47617773,0
46579048,0
46804352,0
36323929,0
3460094,0
46806361,0
47619782,0
36325938,0
46581057,0
3462102,0
47621791,0
46808370,0
36327947,0
46583066,0
3464109,0
47623799,0
36329955,0
46810378,0
46585074,0
3466118,0
46587082,0
36331963,0
46812386,0
47625807,0
3468126,0
46814395,0
46589091,0
36333972,0
47627816,0
3470135,0
46816403,0
36335980,0
46591099,0
47629824,0
3472144,0
36337989,0
46818412,0
46593108,0
47631833,0
3474152,0
46820420,0
46595116,0
47633841,0
36339997,0
3476158,0
46822429,0
36342006,0
47635850,0
46597125,0
3478163,0
47637858,0
46599133,0
46824437,0
36344014,0
3480172,0
36346023,0
46601142,0
47639867,0
46826446,0
3482180,0
46828454,0
36348031,0
46603150,0
47641875,0
3484189,0
46605159,0
46830463,0
36350040,0
47643884,0
3486197,0
46607167,0
46832471,0
47645892,0
36352048,0
3488208,0
46609176,0
47647901,0
36354057,0
46834480,0
3490215,0
36356065,0
47649909,0
46611184,0
46836488,0
3492223,0
36358074,0
46613193,0
46838497,0
47651918,0
3494233,0
46840506,0
47653927,0
46615202,0
36360083,0
3496236,0
46842514,0
36362091,0
46617210,0
47655935,0
3498238,0
46844522,0
36364099,0
47657943,0
46619218,0
3500246,0
46846531,0
47659952,0
36366108,0
46621227,0
3502254,0
47661960,0
46623235,0
36368116,0
46848539,0
3504262,0
46850548,0
46625244,0
36370125,0
47663969,0
3506271,0
46627252,0
46852556,0
36372133,0
47665977,0
3508279,0
46629261,0
46854565,0
47667986,0
36374142,0
3510288,0
46856573,0
47669994,0
36376150,0
46631269,0
3512296,0
46633278,0
47672003,0
36378159,0
46858582,0
3514305,0
36380167,0
46635286,0
47674011,0
46860590,0
3516313,0
46637294,0
36382176,0
47676020,0
46862599,0
3518321,0
47678028,0
46639303,0
36384184,0
46864607,0
3520330,0
47680037,0
36386193,0
46641312,0
46866616,0
3522338,0
46868624,0
47682045,0
36388201,0
46643320,0
3524347,0
46870633,0
46645329,0
47684054,0
36390210,0
3526357,0
46872635,0
47686056,0
36392212,0
46647331,0
3528364,0
47688061,0
46874645,0
46649341,0
36394222,0
3530372,0
47690069,0
36396230,0
46651349,0
46876653,0
3532381,0
47692076,0
36398237,0
46878660,0
46653356,0
3534389,0
47694084,0
46655365,0
46880669,0
36400246,0
3536398,0
47696093,0
36402250,0
46657369,0
46882673,0
3538407,0
36404257,0
47698101,0
46659376,0
46884680,0
3540415,0
47700110,0
46886689,0
46661385,0
36406266,0
3542424,0
36408275,0
47702119,0
46663394,0
46888698,0
3544433,0
47704127,0
46665402,0
36410283,0
46890706,0
3546442,0
46892714,0
46667410,0
36412291,0
47706135,0
3548449,0
46669419,0
36414300,0
46894723,0
47708144,0
3550457,0
46671427,0
46896731,0
47710152,0
36416308,0
3552466,0
46898740,0
36418317,0
46673436,0
47712161,0
3554474,0
47714169,0
46675444,0
36420325,0
46900748,0
3556483,0
47716178,0
46902757,0
46677453,0
36422334,0
3558491,0
46679461,0
46904765,0
47718186,0
36424342,0
3560499,0
47720195,0
46681470,0
36426351,0
46906774,0
3562508,0
47722203,0
36428359,0
46908782,0
46683478,0
3564517,0
36430368,0
46685487,0
47724212,0
46910791,0
3566525,0
47726220,0
46912799,0
46687495,0
36432376,0
3568534,0
46689498,0
46914802,0
36434379,0
47728223,0
3570542,0
46691506,0
47730231,0
36436387,0
46916810,0
3572551,0
36438396,0
46918819,0
46693515,0
47732240,0
3574559,0
36440399,0
47734243,0
46695518,0
46920822,0
3576568,0
47736250,0
36442406,0
46922829,0
46697525,0
3578576,0
36444416,0
46924839,0
46699535,0
47738260,0
3580585,0
46926847,0
46701543,0
36446424,0
47740268,0
3582593,0
46928855,0
36448433,0
47742276,0
46703552,0
3584602,0
47744285,0
46930864,0
36450442,0
46705561,0
3586610,0
46932871,0
47746292,0
46707568,0
36452449,0
3588619,0
46934873,0
47748294,0
36454458,0
46709577,0
3590627,0
46936878,0
47750304,0
36456467,0
46711586,0
3592636,0
46938886,0
47752314,0
36458475,0
46713594,0
3594644,0
46940895,0
47754322,0
46715603,0
36460484,0
3596653,0
46942903,0
47756329,0
36462492,0
46717611,0
3598661,0
46944912,0
47758339,0
46719619,0
36464500,0
3600670,0
46946920,0
47760344,0
36466509,0
46721628,0
3602678,0
46948924,0
47762350,0
46723636,0
36468517,0
3604687,0
46950931,0
47764352,0
36470526,0
46725645,0
3606695,0
46952939,0
47766360,0
36472534,0
46727653,0
3608705,0
46954948,0
47768369,0
46729663,0
36474544,0
3610712,0
46956953,0
47770374,0
36476551,0
46731671,0
3612721,0
47772381,0
46958960,0
36478560,0
46733680,0
3614730,0
46960968,0
47774389,0
46735688,0
36480569,0
3616737,0
47776398,0
46962977,0
36482577,0
46737696,0
3618746,0
47778406,0
46964985,0
46739704,0
36484585,0
3620755,0
47780416,0
46966995,0
36486594,0
46741713,0
3622763,0
46969002,0
47782423,0
46743721,0
36488602,0
3624768,0
47784432,0
46971011,0
36490611,0
46745730,0
3626774,0
46973019,0
47786440,0
36492619,0
46747738,0
3628783,0
46975028,0
47788449,0
36494628,0
46749747,0
3630791,0
47790457,0
46977036,0
46751755,0
36496636,0
3632797,0
47792466,0
46979045,0
36498645,0
46753764,0
3634805,0
46981053,0
47794474,0
36500653,0
46755772,0
3636810,0
47796482,0
46983061,0
46757781,0
36502662,0
3638819,0
46985070,0
47798491,0
46759790,0
36504671,0
3640828,0
47800499,0
46987078,0
36506679,0
46761798,0
3642837,0
46989087,0
47802508,0
46763806,0
36508687,0
3644844,0
46991095,0
47804516,0
36510696,0
46765815,0
3646853,0
47806525,0
46993104,0
46767823,0
36512704,0
3648856,0
46995109,0
47808530,0
46769832,0
36514713,0
3650864,0
46997118,0
47810539,0
36516721,0
46771840,0
3652873,0
46999119,0
47812540,0
46773849,0
36518730,0
3654883,0
47814547,0
47001126,0
46775857,0
36520738,0
3656890,0
47003135,0
47816556,0
36522748,0
46777867,0
3658898,0
47818565,0
47005144,0
36524749,0
46779868,0
3660907,0
47820573,0
47007152,0
36526755,0
46781874,0
3662912,0
47009160,0
47822581,0
36528760,0
46783879,0
3664918,0
47011170,0
47824591,0
46785888,0
36530769,0
3666927,0
47013177,0
47826598,0
36532779,0
46787898,0
3668933,0
47015186,0
47828607,0
46789907,0
36534788,0
3670939,0
47830615,0
47017194,0
46791913,0
36536796,0
3672943,0
47832624,0
47019203,0
46793916,0
36538806,0
3674949,0
47021208,0
47834629,0
46795925,0
36540813,0
3676957,0
47836637,0
47023216,0
46797934,0
36542822,0
3678966,0
47025220,0
47838641,0
46799940,0
36544828,0
3680974,0
47027229,0
47840650,0
46801950,0
36546837,0
3682983,0
47029237,0
47842658,0
46803956,0
36548845,0
3684992,0
47844665,0
47031244,0
46805962,0
36550854,0
3687000,0
47033250,0
47846671,0
46807971,0
36552862,0
3689008,0
47035259,0
47848680,0
46809977,0
36554872,0
3691017,0
47037267,0
47850688,0
46811987,0
36556881,0
3693025,0
47039276,0
47852697,0
46813995,0
36558888,0
3695034,0
47854705,0
47041284,0
46816000,0
36560896,0
3697043,0
47043293,0
47856716,0
46818005,0
36562905,0
3699051,0
47858722,0
47045301,0
46820011,0
36564909,0
3701059,0
47047310,0
47860731,0
46822018,0
36566919,0
3703068,0
47862739,0
47049318,0
46824026,0
36568924,0
3705076,0
47864748,0
47051327,0
46826035,0
36570933,0
3707085,0
47866756,0
47053335,0
46828043,0
36572942,0
3709093,0
47055344,0
47868765,0
46830052,0
36574950,0
3711103,0
47870773,0
47057352,0
46832061,0
36576954,0
3713110,0
47059361,0
47872782,0
46834069,0
36578961,0
3715119,0
47874790,0
47061369,0
46836077,0
36580971,0
3717127,0
47063378,0
47876799,0
46838086,0
36582978,0
3719136,0
47065386,0
47878807,0
46840094,0
36584987,0
3721144,0
47067395,0
47880816,0
46842102,0
36586995,0
3723153,0
47069403,0
47882824,0
46844111,0
36589003,0
3725161,0
47884831,0
47071411,0
46846119,0
36591012,0
3727170,0
47886839,0
47073420,0
46848128,0
36593021,0
3729178,0
47888846,0
47075429,0
46850138,0
36595029,0
3731187,0
47890852,0
47077437,0
46852140,0
36597037,0
3733195,0
47892858,0
47079447,0
46854148,0
36599046,0
3735204,0
47894866,0
47081457,0
46856156,0
36601054,0
3737212,0
47896872,0
47083465,0
46858165,0
36603058,0
3739220,0
47898881,0
47085474,0
46860173,0
36605067,0
3741230,0
47900889,0
47087480,0
46862181,0
36607071,0
3743237,0
47902898,0
47089488,0
46864190,0
36609077,0
3745246,0
47904906,0
47091497,0
46866198,0
36611086,0
3747254,0
47906915,0
47093505,0
46868208,0
36613094,0
3749263,0
47908923,0
47095515,0
46870215,0
36615102,0
3751271,0
47910932,0
47097522,0
46872223,0
36617111,0
3753280,0
47912940,0
47099532,0
46874232,0
36619120,0
3755288,0
47914949,0
47101541,0
46876239,0
36621128,0
3757297,0
47916957,0
47103548,0
46878244,0
36623136,0
3759306,0
47918965,0
47105556,0
46880252,0
36625145,0
3761308,0
47920974,0
46882260,0
47107564,0
36627153,0
3763311,0
47922983,0
47109573,0
46884269,0
36629162,0
3765319,0
47924991,0
47111582,0
46886278,0
36631170,0
3767328,0
47926999,0
47113591,0
46888287,0
36633179,0
3769336,0
47929008,0
46890295,0
47115599,0
36635187,0
3771345,0
47931016,0
47117607,0
46892303,0
36637197,0
3773353,0
47933025,0
47119615,0
46894311,0
36639206,0
3775362,0
47935033,0
46896320,0
47121624,0
36641213,0
3777370,0
47937042,0
46898329,0
47123633,0
36643220,0
3779380,0
47939050,0
47125641,0
46900337,0
36645230,0
3781388,0
47941059,0
47127650,0
46902346,0
36647238,0
3783390,0
47943064,0
47129658,0
46904354,0
36649246,0
3785393,0
47945071,0
46906362,0
47131666,0
36651255,0
3787402,0
47947079,0
47133670,0
46908366,0
36653263,0
3789409,0
47949087,0
47135678,0
46910374,0
36655272,0
3791416,0
47951090,0
46912382,0
47137686,0
36657280,0
3793424,0
47953098,0
46914391,0
47139695,0
36659289,0
3795432,0
47955107,0
47141703,0
46916399,0
36661297,0
3797440,0
47957115,0
46918407,0
47143711,0
36663301,0
3799443,0
47959124,0
46920416,0
47145720,0
36665308,0
3801452,0
47961132,0
46922426,0
47147730,0
36667317,0
3803460,0
47963141,0
47149738,0
46924434,0
36669325,0
3805466,0
47965149,0
47151744,0
46926440,0
36671334,0
3807475,0
47967158,0
46928444,0
47153754,0
36673340,0
3809483,0
47969166,0
46930453,0
47155764,0
36675348,0
3811491,0
47971175,0
46932461,0
47157771,0
36677354,0
3813501,0
47973184,0
46934470,0
47159780,0
36679362,0
3815508,0
47975192,0
46936478,0
47161788,0
36681370,0
3817517,0
47977200,0
46938487,0
47163798,0
36683380,0
3819525,0
47979209,0
46940495,0
47165805,0
36685388,0
3821534,0
47981217,0
46942503,0
47167814,0
36687396,0
3823536,0
47983225,0
46944512,0
47169824,0
36689405,0
3825546,0
47985234,0
46946521,0
47171832,0
36691413,0
3827553,0
47987242,0
46948529,0
47173842,0
36693422,0
3829561,0
47989250,0
46950538,0
47175846,0
36695430,0
3831570,0
47991259,0
46952546,0
47177856,0
36697440,0
3833580,0
47993268,0
46954555,0
47179863,0
36699447,0
3835587,0
47995271,0
46956563,0
47181873,0
36701456,0
3837596,0
47997280,0
47183875,0
46958571,0
36703464,0
3839604,0
47999288,0
46960580,0
47185884,0
36705473,0
3841604,0
48001296,0
47187893,0
46962589,0
36707481,0
3843607,0
48003305,0
47189901,0
46964597,0
36709490,0
3845613,0
48005314,0
46966606,0
47191910,0
36711498,0
3847615,0
48007324,0
46968614,0
47193918,0
36713507,0
3849620,0
48009334,0
47195927,0
46970623,0
36715517,0
3851630,0
48011339,0
47197935,0
46972631,0
36717526,0
3853635,0
48013348,0
46974639,0
47199943,0
36719534,0
3855643,0
48015356,0
47201952,0
46976648,0
36721541,0
3857652,0
48017366,0
47203960,0
46978656,0
36723550,0
3859660,0
48019372,0
46980665,0
47205969,0
36725558,0
3861669,0
48021378,0
46982673,0
47207977,0
36727566,0
3863677,0
48023384,0
46984682,0
47209986,0
36729574,0
3865686,0
48025387,0
47211989,0
46986685,0
36731578,0
3867688,0
48027391,0
46988688,0
47213992,0
36733581,0
3869688,0
48029391,0
47215996,0
46990692,0
36735585,0
3871693,0
48031396,0
47217997,0
46992693,0
36737589,0
3873696,0
48033400,0
46994697,0
47220001,0
36739591,0
3875700,0
48035404,0
46996698,0
47222002,0
36741594,0
3877702,0
48037408,0
47224004,0
46998700,0
36743594,0
3879705,0
48039413,0
47226007,0
47000703,0
36745596,0
3881707,0
48041416,0
47002708,0
47228012,0
36747600,0
3883712,0
48043419,0
47004711,0
47230015,0
36749603,0
3885712,0
48045419,0
47006713,0
47232017,0
36751605,0
3887715,0
48047423,0
47008718,0
47234022,0
36753609,0
3889718,0
48049425,0
47010723,0
47236027,0
36755612,0
3891722,0
48051425,0
47238027,0
47012723,0
36757615,0
3893725,0
48053428,0
47240032,0
47014728,0
36759620,0
3895729,0
48055432,0
47016732,0
47242036,0
36761624,0
3897733,0
48057435,0
47244040,0
47018736,0
36763628,0
3899737,0
48059438,0
47246044,0
47020740,0
36765632,0
3901740,0
48061440,0
47248048,0
47022744,0
36767634,0
3903743,0
48063443,0
47024748,0
47250052,0
36769639,0
3905746,0
48065446,0
47026749,0
47252053,0
36771642,0
3907750,0
48067448,0
47028752,0
47254056,0
36773645,0
3909751,0
48069451,0
47030755,0
47256059,0
36775647,0
3911753,0
48071454,0
47258062,0
47032758,0
36777648,0
3913756,0
48073457,0
47260066,0
47034762,0
36779650,0
3915759,0
48075461,0
47262069,0
47036765,0
36781650,0
3917761,0
48077466,0
47264070,0
47038766,0
36783653,0
3919764,0
48079470,0
47040769,0
47266073,0
36785657,0
3921767,0
48081474,0
47268075,0
47042771,0
36787661,0
3923769,0
48083476,0
47270078,0
47044774,0
36789664,0
3925774,0
48085479,0
47046777,0
47272081,0
36791668,0
3927778,0
48087484,0
47274084,0
47048780,0
36793672,0
3929779,0
48089487,0
47050783,0
47276087,0
36795675,0
3931782,0
48091488,0
47278091,0
47052787,0
36797679,0
3933783,0
48093489,0
47054792,0
47280096,0
36799681,0
3935785,0
48095493,0
47282096,0
47056792,0
36801684,0
3937785,0
48097495,0
47058793,0
47284097,0
36803689,0
3939789,0
48099498,0
47286099,0
47060795,0
36805693,0
3941793,0
48101500,0
47288102,0
47062798,0
36807697,0
3943797,0
48103503,0
47064803,0
47290107,0
36809700,0
3945799,0
48105505,0
47292111,0
47066807,0
36811704,0
3947801,0
48107510,0
47294116,0
47068812,0
36813707,0
3949805,0
48109513,0
47070815,0
47296119,0
36815710,0
3951807,0
48111514,0
47298121,0
47072817,0
36817711,0
3953810,0
48113515,0
47074821,0
47300125,0
36819715,0
3955814,0
48115519,0
47302127,0
47076825,0
36821719,0
3957815,0
48117522,0
47304129,0
47078825,0
36823722,0
3959817,0
48119524,0
47080827,0
47306131,0
36825726,0
3961819,0
48121529,0
47308135,0
47082831,0
36827730,0
3963823,0
48123532,0
47084833,0
47310137,0
36829732,0
3965826,0
48125533,0
47312141,0
47086838,0
36831736,0
3967830,0
48127535,0
47314145,0
47088843,0
36833739,0
3969832,0
48129536,0
47316148,0
47090847,0
36835739,0
3971834,0
48131540,0
47318153,0
47092850,0
36837740,0
3973836,0
48133543,0
47094853,0
47320157,0
36839745,0
3975839,0
48135546,0
47096858,0
47322162,0
36841750,0
3977842,0
48137549,0
47098862,0
47324167,0
36843754,0
3979844,0
48139553,0
47100865,0
47326169,0
36845759,0
3981848,0
48141557,0
47328173,0
47102869,0
36847762,0
3983850,0
48143561,0
47330176,0
47104872,0
36849764,0
3985852,0
48145565,0
47332179,0
47106875,0
36851768,0
3987853,0
48147568,0
47108876,0
47334180,0
36853772,0
3989858,0
48149570,0
47336184,0
47110880,0
36855775,0
3991860,0
48151574,0
47338188,0
47112884,0
36857776,0
3993865,0
48153578,0
47114887,0
47340191,0
36859780,0
3995869,0
48155581,0
47342194,0
47116890,0
36861781,0
3997873,0
48157582,0
47344197,0
47118893,0
36863785,0
3999875,0
48159586,0
47120895,0
47346199,0
36865788,0
4001880,0
48161589,0
47348203,0
47122899,0
36867793,0
4003882,0
48163591,0
47350204,0
47124900,0
36869797,0
4005886,0
48165593,0
47352205,0
47126901,0
36871797,0
4007887,0
48167598,0
47354208,0
47128904,0
36873801,0
4009891,0
48169603,0
47130907,0
47356211,0
36875805,0
4011893,0
48171605,0
47132910,0
47358214,0
36877808,0
4013898,0
48173608,0
47134914,0
47360218,0
36879810,0
4015898,0
48175609,0
47362219,0
47136915,0
36881814,0
4017902,0
48177614,0
47138920,0
47364224,0
36883819,0
4019905,0
48179617,0
47366229,0
47140925,0
36885820,0
4021910,0
48181621,0
47142929,0
47368233,0
36887822,0
4023910,0
48183623,0
47144931,0
47370235,0
36889824,0
4025913,0
48185626,0
47146932,0
47372236,0
36891827,0
4027917,0
48187630,0
47148937,0
47374241,0
36893829,0
4029921,0
48189635,0
47376244,0
47150940,0
36895832,0
4031926,0
48191639,0
47152942,0
47378246,0
36897836,0
4033931,0
48193642,0
47154945,0
47380249,0
36899840,0
4035934,0
48195643,0
47156949,0
47382253,0
36901841,0
4037936,0
48197646,0
47158951,0
47384255,0
36903841,0
4039937,0
48199650,0
47160955,0
47386259,0
36905845,0
4041939,0
48201654,0
47162956,0
47388260,0
36907848,0
4043943,0
48203658,0
47390262,0
47164958,0
36909851,0
4045947,0
48205662,0
47392265,0
47166961,0
36911854,0
4047947,0
48207665,0
47394268,0
47168964,0
36913856,0
4049950,0
48209669,0
47170968,0
47396272,0
36915861,0
4051953,0
48211671,0
47172970,0
47398274,0
36917862,0
4053955,0
48213673,0
47400278,0
47174974,0
36919866,0
4055958,0
48215676,0
47176976,0
47402280,0
36921869,0
4057962,0
48217680,0
47404284,0
47178980,0
36923871,0
4059967,0
48219682,0
47406288,0
47180984,0
36925874,0
4061972,0
48221686,0
47182989,0
47408293,0
36927876,0
4063974,0
48223689,0
47184989,0
47410293,0
36929881,0
4065974,0
48225691,0
47186993,0
47412297,0
36931886,0
4067975,0
48227696,0
47188996,0
47414300,0
36933886,0
4069980,0
48229701,0
47190999,0
47416303,0
36935891,0
4071985,0
48231702,0
47418307,0
47193003,0
36937894,0
4073988,0
48233706,0
47195006,0
47420310,0
36939897,0
4075988,0
48235709,0
47197010,0
